group,file,exists,same_geometry_as_vegetation,nrow,ncol,res_x,res_y,ref_res_x,ref_res_y,origin_x,origin_y,ref_origin_x,ref_origin_y,origin_offset_ref_cells_x,origin_offset_ref_cells_y,xmin,xmax,ymin,ymax,ref_xmin,ref_xmax,ref_ymin,ref_ymax
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone38.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone38.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone38.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone39.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone39.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone39.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone40.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone40.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone40.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone41.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone41.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone41.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone42.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone42.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone42.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone43.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone43.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone43.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone44.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone44.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone44.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone45.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone45.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone45.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone46.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone46.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone46.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone47.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone47.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone47.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone48.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone48.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone48.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone49.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone49.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone49.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone50.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone50.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone50.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone52.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone52.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone52.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone53.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone53.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone53.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone54.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone54.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone54.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/rf_var/normal/clim_suit_zone55.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_rf/normal/soil_suit_zone55.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
rf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/rf_var/normal/dual_suitability_zone55.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_assigned_normal,H:/Jing/ecoChina2/result maps/mf_var/assigned_zone_normal_threshold0.4_tol1e-04_novel99_maskNA8_noNovelNormal.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/mf_var/normal/clim_suit_zone1.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_mf/normal/soil_suit_zone1.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/mf_var/normal/dual_suitability_zone1.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/mf_var/normal/clim_suit_zone2.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_mf/normal/soil_suit_zone2.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/mf_var/normal/dual_suitability_zone2.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/mf_var/normal/clim_suit_zone3.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_mf/normal/soil_suit_zone3.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/mf_var/normal/dual_suitability_zone3.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/mf_var/normal/clim_suit_zone4.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_mf/normal/soil_suit_zone4.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/mf_var/normal/dual_suitability_zone4.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/mf_var/normal/clim_suit_zone5.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_mf/normal/soil_suit_zone5.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/mf_var/normal/dual_suitability_zone5.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/mf_var/normal/clim_suit_zone6.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_mf/normal/soil_suit_zone6.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/mf_var/normal/dual_suitability_zone6.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_climate_suitability,H:/Jing/ecoChina2/clim suitability/mf_var/normal/clim_suit_zone7.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_soil_suitability,H:/Jing/ecoChina2/soil suitability/plain_mf/normal/soil_suit_zone7.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
mf_var_dual_suitability,H:/Jing/ecoChina2/dual suit/mf_var/normal/dual_suitability_zone7.tif,TRUE,TRUE,4249,7396,0.0083333,0.0083333,0.0083333,0.0083333,0.000290362861008475,0.00192627344899421,0.000290362861008475,0.00192627344899421,0,0,73.449996562861,135.083083362861,18.160186973449,53.568378673449,73.449996562861,135.083083362861,18.160186973449,53.568378673449
